"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1858671761744949666","Tue Nov 19 00:40:55 +0000 2024","0","@CommuterLine Naik kereta relasi Depok-Jakarta dijam 6.28 pagi ini kesel tp sedih jg buat dpt kursi prioritas ibu hamil susah bangeet. minta kursi sama mba2 yg keliatannya seger buger makeup'nya pun lumayan tebal tp jawabannya ketus saya lg pusing cari aja bangku yg lain! ","1858671761744949666","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1858671761744949666","1822880248394125313",
"1808353720998191221","Wed Jul 03 04:14:59 +0000 2024","0","@CommuterLine min satpam sudimara jutek deh suruh ramah² dong","1808353720998191221","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1808353720998191221","1135194641651781637",
"1780386694732419215","Wed Apr 17 00:04:00 +0000 2024","0","@CommuterLine Security Stasiun Kebayoran yg Deket gate masuk/keluar akses halte busway Ciledug ngomongnya ketus banget temperamen tolong ditindak..gak menghargai orang..","1780386694732419215","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1780386694732419215","1088533684431478785",
"1777253571161108643","Mon Apr 08 08:38:29 +0000 2024","0","@CommuterLine Yg bentak saya itu pakai kacamata laki-laki pakai masker hitam tingginya sekitar 160-170an (middle range)","1777254676737699976","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1777254676737699976","1062251871794941953",
"1801410362367217825","Fri Jun 14 00:24:33 +0000 2024","0","@CommuterLine #ceritakrlpagiini jadi sibapak ini duduk aku lg hamil minta kursi dia ngelirik sekilas sambil nada ketus nanti aja kalo ada yg hamil trus lanjut tidur lagi.. lah SAYA LAGI HAMIL PAK! malu sama bapak2 sebelah yg udh sepuh mau kasih aku duduk.. (3)","1801410362367217825","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1801410362367217825","1679289716238323712",
"1789828659903115535","Mon May 13 01:23:00 +0000 2024","0","@CommuterLine satpam di stasiun sudimara judes semua saya jadi ketinggalan kereta gara2 garus lewat bawah padaha kalo nyebrang saya gakan ketinggalan","1789828659903115535","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1789828659903115535","231811279",
"1834394163418464484","Fri Sep 13 02:28:10 +0000 2024","0","@CommuterLine Au ah bodo min gue udah sampe di kantor baru dikasih tau","1834418765406277864","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1834418765406277864","1267593414381432832",
"1799208043089170464","Sat Jun 08 00:30:09 +0000 2024","0","@CommuterLine Coba di evaluasi lagi semua petugas min kalau anak kecil yang nanya jawabannya ketus kalau bapak bapak yang nanya baru deh mereka sungkem Ini pengalaman saya di stasiun kampung bandan","1799237445852242322","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1799237445852242322","1384784704616816640",
"1790534547039551727","Wed May 15 00:07:57 +0000 2024","0","@CommuterLine woi min mau masuk jatinegra aja pake acara berhenti 2x padhal gak ada apa apa masinis lo amatrian apa gimana?? KA yang berngkat Dari Bekasi jam 6:50 bodo amet ama nomer seri.","1790534547039551727","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1790534547039551727","1590854659836899329",
"1745477386689487313","Fri Jan 12 01:30:05 +0000 2024","0","@CommuterLine Terima kasih masih suka gangguan! Eskalator masih suka rusak! Petugas yang kurang informatif! Satpam judes-judes! Semangat!","1745619124250988694","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1745619124250988694","69226332",
"1768451183428108381","Fri Mar 15 01:36:33 +0000 2024","0","@CommuterLine sering bgt penumpang harus telat karena alesan ini itu Dari adminnya petugas satpam cuma brani bentak bentak penumpang ac kereta gak di nyalain di dlm gerbong kursi priority di pake yg wanita muda ada petugas distu gak ditegor","1768451183428108381","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1768451183428108381","1590854659836899329",
"1765320672723796344","Wed Mar 06 11:49:50 +0000 2024","0","@CommuterLine duh min tolong ya petugas peron di tanah abang ini sering banget jutek kalo ditanya. tadi saya tanya baik2 padahal. KA 5571A SF12 bilangnya cuma sampe kp. bandan aja (soalnya biasanya SF10) jadi aja nunggu lagi lama banget :) petugasnya deket eskalator 2 orang sekitar jam 17.00","1765344031721300073","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1765344031721300073","224551992",
"1770277834927538481","Wed Mar 20 23:41:52 +0000 2024","0","@CommuterLine Min saya pengguna pin ibu hamil. Tp ko di stasiun Daru petugas yang pakai baju putih (Bukan PKD) hanya memberikan pd pengguna disabilitas ya? setelah itu keluar. Lalu di kursi prioritas tidak ada yg memberikan tempat duduk karena pada tidur dan petugas cuek. Pdhl sy udh ngmong","1770596650026942500","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1770596650026942500","1723511262410416129",
"1760042718884225390","Tue Feb 20 23:42:53 +0000 2024","0","@CommuterLine Tolong dong satpam yg ada di st.duri attitudenya diperbaiki bapak bapak udh tua nanya ke satpam malah satpamnya judes ngelengos gitu aja gimana si","1760087659765268965","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1760087659765268965","1747060499903340544",
