"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1731849495258828812","Sun Dec 17 11:12:41 +0000 2023","0","@CommuterLine Tolonglah ini uda kebyk kali begini. Yg sebenernya aja. Kl msh nunggu blg nunggu brp lama. Jd penumpang yg uda ngukur wkt sampe tujuan bisa ngira² dan bikin rencana apa spy gk telat. Gak perlu telp pagi pak mhn maaf sy akan telat krn krl nya ketahan blm tau seberapa lama ","1736343654606979432","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1736343654606979432","975536048",
"1730878948832391214","Sat Dec 02 09:17:54 +0000 2023","0","@CommuterLine emang mentang-mentang weekend boleh sengaret itu????? Telat 5 menit aja penumpang udah numpuk ini telat ya 20 menit fuck you kci","1730878948832391214","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1730878948832391214","59992849",
"1722372837254811922","Thu Nov 09 00:08:57 +0000 2023","0","@CommuterLine Ini jaraknya dari jam 6.46 ke 7.11 itu 25 menit itupun kalo ga ngaret (faktanya selalu ngaret). Tolong ditambahkan lagi dong 1 keberangkatan di antara jam tersebut https://t.co/q5t9wsVahg","1722405881084629307","https://pbs.twimg.com/media/F-c3A1DaIAAB1Mx.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1722405881084629307","242675148",
"1736556924102144333","Mon Dec 18 02:08:27 +0000 2023","0","@CommuterLine Telat bang udah sampe tujuan dengan terlambat.","1736569081829208245","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1736569081829208245","2748686826",
"1722406923054854327","Thu Nov 09 00:13:05 +0000 2023","0","@CommuterLine udah bener kemaren jadwal keretanya 5-8 menit sekali sekarang malah molor lagi mana di rush hour lagi biar apa dah ditumpuk begini? Payah","1722406923054854327","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1722406923054854327","558344176",
"1738453468569063913","Sat Dec 23 06:56:20 +0000 2023","0","@CommuterLine ini blue line ketahan lama di cakung kenapa yh","1738453468569063913","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1738453468569063913","1089559880208285697",
"1733983576868388984","Sun Dec 10 22:54:35 +0000 2023","0","@CommuterLine 5016 telat? 10 gerbong di jadwal orang berangkat kerja? https://t.co/eBQFv9F8jp","1733983576868388984","https://pbs.twimg.com/media/GBBY3ijakAA5ebH.jpg","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1733983576868388984","919455210514165760",
"1728219320025743507","Sat Nov 25 04:38:51 +0000 2023","0","@CommuterLine Kampung bandan min no KA ga tau jurusan bekasi via senen beberqpq kali lewat manggarai via angke sudirman lama banget tqnjung priok arah kota juga molor dari jadwal","1728272011246661708","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1728272011246661708","80532540",
"1722450817243029800","Thu Nov 09 03:07:31 +0000 2023","0","@CommuterLine ckrg -kp bandan via senen udah mah sejam sekali keretanya telat mulu 20 mnt mana ketahan mulu dibeberapa stasiun. Dikira semua org ke arah mri semua apa gmna","1722450817243029800","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1722450817243029800","560158685",
"1736536576547749930","Mon Dec 18 00:13:54 +0000 2023","0","@CommuterLine Aaaack saya jadi telat niiiiih aduuuh","1736540253090201857","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1736540253090201857","121308991",
"1721301430945157465","Sun Nov 05 23:00:16 +0000 2023","0","@CommuterLine Min krl tambun-cikarang harusnya berangkat jam 5:51 ini kenapa jam 5:49 knp udh berangkat ya? minta tolong bgt sesuaikan jadwal dong min. klo telat bbrp menit masih bisa ditoleransi. jangan malah kecepetan. kesel bgt rasanya kl udh sampe depan pintu tbtb ditutup.","1721301430945157465","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1721301430945157465","1690376714",
"1725462513792500155","Fri Nov 17 10:34:55 +0000 2023","0","@CommuterLine minn line Rangkasbitung gangguan kah? Keretanya udah telat 15 menit (tujuan tanah abang)","1725462513792500155","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1725462513792500155","83326538",
"1719498064216662049","Wed Nov 01 00:00:31 +0000 2023","1","@CommuterLine percuma wei kereta ketahan mulu malah makin ngaret","1719504657301832076","","CommuterLine","in","","0","0","2","https://x.com/undefined/status/1719504657301832076","1714824204",
"1724001445429891481","Mon Nov 13 09:49:09 +0000 2023","0","@CommuterLine kereta 1320B jakarta-bogor jadwal jam 16:44 tiba di st gondangdia realnya jam 16:45 baru berangkat dari st. Kota. Sering sekali dianggap 'biasa' kalo telat..","1724001445429891481","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1724001445429891481","106106942",
"1732901465579254267","Thu Dec 07 23:14:39 +0000 2023","1","@CommuterLine kenapa sih commuter line setiap jumaat jadwal selalu kaya gini kaya yg kerrya luar kota lebih diduluin gitu Masa angke-mri baru ada di jam 6.17 pdhl udh nympe dr jam 6 d st KLD masa setiap jumaat telat mulu ‍️tanggapannya donk min","1732901465579254267","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1732901465579254267","280422989",
"1730553589008069024","Fri Dec 01 11:45:02 +0000 2023","0","@CommuterLine telat 4080A? https://t.co/qEXV4DVQTN","1730553589008069024","https://pbs.twimg.com/media/GAQpTKXbAAAlicF.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1730553589008069024","919455210514165760",
"1731808986868158897","Mon Dec 04 22:53:32 +0000 2023","1","@CommuterLine 5016 telat? https://t.co/zcU3NoyhEx","1731808986868158897","https://pbs.twimg.com/media/GAifF3cbkAAeqCk.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1731808986868158897","919455210514165760",
"1730539061906141605","Fri Dec 01 10:47:18 +0000 2023","0","@CommuterLine Kenapa sekarang KA lokal Bandung Raya sering terlambat ya? Bikin kesel aja udah gitu masinis nya malah nongki2 ngobrol harusnya kasih pengumuman dong kenapa telat berapa menit lagi harus nunggu.","1730539061906141605","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1730539061906141605","98815035",
"1731190155829243974","Sun Dec 03 05:54:31 +0000 2023","1","@CommuterLine 5080 telat nya jauh sekali https://t.co/yHs9JBdSSj","1731190155829243974","https://pbs.twimg.com/media/GAZsGilaoAAwM4n.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1731190155829243974","919455210514165760",
"1731808101815169533","Mon Dec 04 22:50:01 +0000 2023","0","@CommuterLine Kak tolong banget dong udah berapa kali dibilangin kereta 5016 MRI-CIKARANG diusahakan jangan telat bahkan 1 menit pun. Karena lewat 1 menit aja jadwal udah berantakan ngerti ga si.","1731808101815169533","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1731808101815169533","83090074",
"1737989119140307040","Fri Dec 22 00:11:10 +0000 2023","0","@CommuterLine @perkeretaapian weyyy ini lama banget masuk manggarai udah 8 menit nih belom lagi ngantri turun tangga jalan keluar stasiun manggarai macet di jalan. Jangan bikin orang telat ngantor! ","1737989119140307040","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1737989119140307040","105376135",
"1732181934728695894","Wed Dec 06 02:09:54 +0000 2023","0","@CommuterLine @zuu_haaa Krt telat penumpang 07.55 &amp; 08.06 sdh bludak. Mrk auto panik tkt next krt ny lbh lama lg.","1732220792073851030","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1732220792073851030","1212520619910107136",
"1736491629115294189","Mon Dec 18 01:00:52 +0000 2023","0","@CommuterLine Gimana semangatttt udaj berangkat jauh lbh pagi biar ga telat malah sama aja sampenya kaya berangkat kesiangannnnnn","1736552071535694253","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1736552071535694253","228022941",
"1728303945972605016","Sat Nov 25 06:45:45 +0000 2023","0","@CommuterLine plis min ini kenapa kereta tertahan trsss di bekasi","1728303945972605016","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1728303945972605016","1167054428601339905",
"1729848114150826345","Wed Nov 29 14:04:23 +0000 2023","0","@CommuterLine Ini udh berkali kali loh gangguan mulu di citayam di maintenance rutin dong say jam pulang kerja nih! Lu kata dengkul berdiri nungguin ga lelah sharian kerja keretanya molor dan lagi lagi gangguan sinyal citayam ini butuh berapa lama perbaikan yg fix perbaikan?","1729863881202540571","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1729863881202540571","1652913461813473281",
"1731841856932110400","Tue Dec 05 01:04:09 +0000 2023","1","@CommuterLine tolong dieval lg dong jdwlnya. Kp bandan arah ke manggarai dr jam 06.57 kereta br dtng 07.31. Pdhl lg jam rush hour yg org ngejar buat brngkt kerja. Kereta feeder jg dtngnya lama dan ga lngsng brngkt. 5040A cuma di jalur 1 ga angkut penumpang. Gimana sih","1731841856932110400","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1731841856932110400","1184675823086780416",
"1735818219339030823","Sat Dec 16 00:24:48 +0000 2023","0","@CommuterLine ini kenapa sih kereta rangkas - tanah abang ketahan lama mulu di tiap2 stasiun bisa sampe 5 menitan kali. Jam 07.23 msh ketahan di serpong ","1735818219339030823","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1735818219339030823","46046125",
"1737780252901081556","Thu Dec 21 10:21:13 +0000 2023","0","@CommuterLine kenapa ya dari senin sampe sekarang kereta jalur tn abang rangkas selalu telat? Mau pagi mau sore ada masalah kah?","1737780252901081556","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1737780252901081556","142284360",
"1735070212570140999","Wed Dec 13 22:52:29 +0000 2023","0","@CommuterLine tolong min di app update info peron kereta di stasiun jangan telat. Udah semingguan ini telat terus updatenya","1735070212570140999","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1735070212570140999","83090074",
"1737630099128893885","Thu Dec 21 00:24:33 +0000 2023","0","@CommuterLine ini kenapa kereta jalannya lambat skali dan berhentinya lama skali ya? 1651 rangkas - tanahabang harusnya 07:25 sudah di kebayoran. 07:23 masih di jurangmangu. Gak ada pemberitahuan. Kacau lu","1737630099128893885","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1737630099128893885","67869916",
"1730900381767811577","Sun Dec 03 03:23:10 +0000 2023","1","@CommuterLine @txtdrjkt Ya masalahnya KRL YK-Solo paling cepat sejam sekali. Ada gila2nya nunggu di stasiun lama bgt huang2 waktu","1731152067924984241","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1731152067924984241","1301338551489945602",
"1725696590516806057","Sat Nov 18 02:05:03 +0000 2023","0","@CommuterLine lama banget ini min kereta cikarang kp bandan blm berangkat2","1725696590516806057","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1725696590516806057","79195747",
"1725471241203745132","Fri Nov 17 11:09:36 +0000 2023","0","@CommuterLine ada apa ni min kok Rangkasbitung line tujuan Parung panjang jam segini delay biasanya berangkat jam 18.10?","1725471241203745132","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1725471241203745132","886336046",
"1727720668094246948","Thu Nov 23 16:08:01 +0000 2023","0","@CommuterLine krl cikarang dari duri sekarang ini jam berapa sih datengnya?? Lama banget yaallah","1727720668094246948","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1727720668094246948","1454472282672222212",
"1725696590516806057","Sat Nov 18 02:56:15 +0000 2023","0","@CommuterLine Ini ketahan di bekasi timur lama banget juga","1725709472394604753","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1725709472394604753","79195747",
"1737616097401254010","Wed Dec 20 23:28:55 +0000 2023","0","@CommuterLine kenapa sih Grogol ke Duri jalannya lemot banget masa taspat 30 dari Grogol? Telat semua coy brownline kalau kayak gini. Ini lagi KA5032 baru persiapan berangkat belom diizinkan berangkat udah tutup pintu di Duri yang transit gabisa naik. Tolol banget.","1737616097401254010","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1737616097401254010","2777438281",
"1728221259299963169","Sat Nov 25 01:17:11 +0000 2023","0","@CommuterLine ini commuter tujuan cikarang kok telat banget ya! sampe bosen komplain soal telat mulu","1728221259299963169","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1728221259299963169","1144206292409389057",
"1728176465597120581","Sat Nov 25 00:55:47 +0000 2023","2","@CommuterLine @KAI121 lah K.A Kertajaya juga kena dampaknya? udah nunggu setengah jam ini. Makin telat aja ini jadinya.","1728215873306132802","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1728215873306132802","141219030",
"1735084238943539597","Wed Dec 13 23:48:13 +0000 2023","1","@CommuterLine kereta yang dari Cikarang sering sekali selalu ditahan pas mau masuk Bekasi dan di Bekasi hari ini kereta 5511 soalnya ditahannya lama banget knp selalu seperti itu ya? Parah banget sering membuat telat kerja padahal sdh di stasiun Bekasi Timur tepat waktu ","1735084238943539597","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1735084238943539597","102904607",
"1729805464248947122","Wed Nov 29 13:11:28 +0000 2023","0","@CommuterLine Udah 20 mnt lebih tertahan mau masuk st citayam","1729850565436244280","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1729850565436244280","1245429674",
"1730734342257967142","Sat Dec 02 00:28:27 +0000 2023","0","@CommuterLine @imainsurgent mjb ka tp sumpah @CommuterLine ini udh delay lama banget.. tolong laa","1730745708322648214","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1730745708322648214","1312377917490356229",
"1738809884412678620","Sun Dec 24 06:32:36 +0000 2023","0","@CommuterLine apaan dah dijadwal berangkatnya jam 13.33 baru 13.31 udah tutup pintu terus langsung jalan. Harusnya tuh tepat waktu bukan kecepatan apalagi terlambat","1738809884412678620","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1738809884412678620","1098761863720886272",
"1730004798903374214","Wed Nov 29 23:24:20 +0000 2023","1","@CommuterLine info dong kenapa KA rute Rangkasbitung - Tanahabang yang harusnya berangkat jam 6.01 sampai delay dan baru berangkat 6.12? Ini parah banget sih telatnya","1730004798903374214","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1730004798903374214","171283656",
"1738005229688459288","Fri Dec 22 01:15:11 +0000 2023","0","@CommuterLine Sejak Rabu kemarin kereta selalu lama banget ketahan tiap mau masuk Manggarai dari Tebet","1738005229688459288","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1738005229688459288","58192897",
"1735468961205260482","Fri Dec 15 01:16:58 +0000 2023","2","@CommuterLine eh gila ya kereta duri cikarang lama banget berhentinya td nya buru buru malah jd telat! Gila lu ah","1735468961205260482","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1735468961205260482","1622540994578378752",
"1733961756932792506","Mon Dec 11 02:45:44 +0000 2023","0","@CommuterLine Telat lagi jadwalnya ...ditahan semua di stasiun bekasi utk kelancaran kajj @KAI121 membayar cicilan utang proyek kereta cepat @jokowi","1734041749436367266","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1734041749436367266","3329029736",
"1734535186581483705","Tue Dec 12 11:26:29 +0000 2023","0","@CommuterLine min kereta di stasiun Tanah Abang ke arah Manggarai/Bekasi/Cikarang telat nih. Penumpang numpuk.","1734535186581483705","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1734535186581483705","145105148",
"1720282271046090977","Fri Nov 03 03:30:29 +0000 2023","0","@CommuterLine kenapa kereta tertahan di st cawang min?","1720282271046090977","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1720282271046090977","1167054428601339905",
"1723846395554357268","Mon Nov 13 01:54:05 +0000 2023","1","@CommuterLine Min tolong dong perjalanan kereta lokal bandung di perbaiki lg waktu keberangkatan dan kedatangan nya hri sabtu saya telat brangkat 10 menit dan kemarin saya nunggu kereta sampe 30 menit di st rancaekek. Emang kita ekonomi tpi ga boleh membedakan pelayanan dong","1723881890867036573","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1723881890867036573","2468687652",
"1734719162910683636","Tue Dec 12 23:37:32 +0000 2023","1","@CommuterLine KA4013 knp telatnya lama ya? Di jadwal aplikasi 06.37 telat smp 10 menit jd 06.47","1734719162910683636","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1734719162910683636","851643383793594369",
"1728226476422820090","Sat Nov 25 01:37:55 +0000 2023","0","@CommuterLine ini tertahan smpe brp lama ini di tanah abang cuma buat nungguin antrian di manggarai???????????","1728226476422820090","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1728226476422820090","96947828",
"1727499644324995214","Thu Nov 23 03:36:35 +0000 2023","11","@CommuterLine @jalur5_ peak hours kereta lama rame terus eskalator rusak terus impor ga dibolehin maunya pake kereta inka tapi 2025 stasiun alurnya berantakan disuruh hati hati terus dan penumpang lagi yg kena. lanjutkan min.","1727531563175555246","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1727531563175555246","137035723",
"1727294023554191601","Wed Nov 22 11:52:41 +0000 2023","0","@CommuterLine Min kereta lu panas-panas bgt dah ini. Mana ketahan di gambir lama banget. Mau nunggu sampe ada korban sesek napas dulu kah? Jangan kebiasaan nunggu ada korban dulu dong.","1727294023554191601","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1727294023554191601","809756659",
"1732912539640779111","Thu Dec 07 23:58:40 +0000 2023","0","@CommuterLine halo min KA 4013 kenapa ngaret bgt masuk bekasi. Masa jam 7 baru masuk bekasi biasanya 06.45 udah masuk bekasi.","1732912539640779111","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1732912539640779111","120947565",
