"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1968420316516151584","Thu Sep 18 00:12:48 +0000 2025","0","@CommuterLine Min ini knp kereta dari rangkas ke tanahabang selisih dari krl sebelumnya lama bgt sih. Dari 7.06 nyampe di jurang mangu lalu krl selanjutnya di 7.22. Busettttt jam2 kritis malah gini","1968468209163464927","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1968468209163464927","2206630813",
"1970516122459070497","Tue Sep 23 15:50:28 +0000 2025","0","@CommuterLine eh tolong dong jangan kayak tadi pagi lagi jadwlanya aneh bgt bogor-manggarai udah gt pemberitahuan telat nya mendadak. Alhasil numpuk dan jadwal kereta gak puguh.","1970516122459070497","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1970516122459070497","1711975447318462464",
"1966502367244976597","Fri Sep 12 14:01:14 +0000 2025","0","@CommuterLine udh 17mnt dari jam 20.43 sampe 21.00 blm lewat juga ini kereta arah duri de sudirman........... Gak ada info telat apapun kosong mlompong","1966502367244976597","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1966502367244976597","259199384",
"1972464526076658115","Mon Sep 29 00:52:44 +0000 2025","0","@CommuterLine tadi masuk jakot udh pada ngantri nunggu masuk kereta pdhl biasanya akan ada 1 kereta lg yg udh standby. Hayo gangguan yah mau ngaku ga ","1972464526076658115","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1972464526076658115","59754721",
"1970350126557429807","Tue Sep 23 09:46:50 +0000 2025","0","@CommuterLine @pinisirin eskalator yg dalam perbaikan ini terlihat diam aja ga ada pekerjaannya. sedangkan penumpang yg mo turun ke peron 2 hrus jalan jauh ke ujung yg berakibat ketinggalan kereta ketika ada kereta datang sdangkan lift sangat lama geraknya walau cm 1 ke 2.","1970424608936599698","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1970424608936599698","97376416",
"1970256993379352947","Mon Sep 22 22:43:59 +0000 2025","0","@CommuterLine Pantesan jadi telat banget. Ambil kereta 04.28 dari bogor harusnya jam segini udah sampe juanda sementara ini manggarai aja belom hadehh","1970257800090751138","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1970257800090751138","1242463545742077952",
"1968433050460569951","Wed Sep 17 23:29:39 +0000 2025","0","@CommuterLine @ardiwidiyantoro tiap hari keretanya terlambat padahal udah standby di stasiun jam 5.45. tadi ada lokomotif lewat penumpang pun numpuk. baru kali ini saya naik kereta pagi sampai sesak nafas saking penuhnya.","1968457353549750605","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1968457353549750605","77532605",
"1964678068515295392","Sun Sep 07 13:12:08 +0000 2025","0","@CommuterLine masuk manggarai ni kereta ketahan lama bgt deh knp si ","1964678068515295392","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1964678068515295392","1063527313717911552",
"1972458049303671123","Mon Sep 29 00:27:00 +0000 2025","0","@CommuterLine bikin statement dong kereta telat 15 menit","1972458049303671123","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1972458049303671123","1638347192649007104",
"1968074186250916037","Tue Sep 16 22:25:46 +0000 2025","0","@CommuterLine Terlanjur. Udh telat. KAI tau ga si aku berangkat dr sebelum adzan subuh buat ngejar kereta jam 5.05. Gataunya ga ada. Sad","1968078889177190816","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1968078889177190816","33499848",
"1968825590024171834","Fri Sep 19 00:33:48 +0000 2025","0","@CommuterLine Oke min tapi tadi kereta selanjutnya baru berangkat dari cisauk jam 7 artinya telat. Mohon evaluasinya ya","1968835882850353198","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1968835882850353198","135109455",
"1963013172409073768","Wed Sep 03 01:05:56 +0000 2025","0","@CommuterLine Terima kasih banyak Commuter Line atas gangguan yang dialaminya. Alhasil kami penumpang mengalami penumpukan di dalam rangkaian kereta. Bravo","1963045764927828146","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1963045764927828146","124760994",
"1963596997585506585","Thu Sep 04 13:36:20 +0000 2025","0","@CommuterLine jadwall jakarta kota - bogor dari stasiun gondangdia dongg minnn.. lama banget jarak kereta datengnyaa gak kaya dulu ","1963596997585506585","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1963596997585506585","785077903482458112",
"1965947493382033636","Thu Sep 11 01:16:22 +0000 2025","0","@CommuterLine hari ini bukan telat masalahnya tapi hampir meninggal di kereta ini. Perkara kereta 5055 ga dateng2 jadinya yg diberangkatin duluan di jam NORMAL yang 5057.","1965947493382033636","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1965947493382033636","1346844804961816576",
"1967389622255948137","Mon Sep 15 00:46:52 +0000 2025","0","@CommuterLine girl kereta lu delay lama bgt ke bogor in MONDAY morning ","1967389622255948137","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1967389622255948137","544277053",
"1964574380467581280","Sun Sep 07 06:20:06 +0000 2025","0","@CommuterLine lama bgt kereta arah sudirman di kampung bandan udh 30 menit ini woyyy","1964574380467581280","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1964574380467581280","145630770",
"1972063062946730107","Sat Sep 27 22:17:28 +0000 2025","0","@CommuterLine min kereta angke naha delay deui di kai akses juga kurang akurat min","1972063062946730107","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1972063062946730107","1914203505008705536",
"1964800697494564934","Sun Sep 07 22:34:08 +0000 2025","0","@CommuterLine Kereta 5.15 dari st. Metland telaga murni selalu telat terus ya Min. Baru nyampe di st. Metland 5.20.","1964819500379083007","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1964819500379083007","401219082",
"1964105697865371684","Fri Sep 05 23:17:44 +0000 2025","0","@CommuterLine min knp kereta bekasi - angke jam 06:15 selalu tidak ontime berangkatnya ya nunggu kereta dr cikarang dulu lama","1964105697865371684","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1964105697865371684","1835263902248304640",
"1967861253893919061","Tue Sep 16 11:02:33 +0000 2025","0","@CommuterLine Jarak antara kereta JAKK-BOO dari Gondangdia dari jam 17.05 ke 17.15 itu lama lho. Kenapa nggak dibikin 5 menit seperti setelahnya. Selalu penuh sesak dan tumpukan penumpang. Kalau bikin jadwal baru direview yang maksimal dong.","1967906951045820488","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1967906951045820488","47882658",
"1967742639601828347","Tue Sep 16 00:09:38 +0000 2025","2","@CommuterLine tolong dong kereta yg dr arah cikarang ke kp bandan/angke jarak nya jangan 20 menit sekali kejauhan mininal 10 menit sekali. Klo sekali ketinggalan nunggu nya 20 menit mayan lama ","1967742639601828347","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1967742639601828347","1767371397029109760",
"1965568876948980057","Wed Sep 10 00:11:53 +0000 2025","1","@CommuterLine bisa ga si jadwal KRL udah mana headwaynya ga banyak seengganya tepat waktu aja deh bisa ga si kalian telat 1 menit aja nunggu kereta berikutnya pas transit harus 15 menit sendirii hei buka mata lah ","1965568876948980057","","CommuterLine","in","","1","1","1","https://x.com/undefined/status/1965568876948980057","1398905408",
"1971783802734497885","Sat Sep 27 03:47:47 +0000 2025","0","@CommuterLine min ini kereta ke serpong lama banget dipake testing tapi ga ada info awal.. udah numpuk orang-orang ","1971783802734497885","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1971783802734497885","52355762",
"1962258333936898054","Mon Sep 08 00:02:44 +0000 2025","0","@CommuterLine Ketahan di pondok ranji kereta ke parung panjang","1964841799920590862","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1964841799920590862","3246638683",
"1965207372923822541","Tue Sep 09 00:20:03 +0000 2025","0","@CommuterLine Tolong ditambahkan kereta nya biar penumpang bisa kebagian tempat duduk. Seharian kerja capek juga kalo harus berdiri lama.","1965208542622949522","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1965208542622949522","260207465",
